[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O,true
CC(=C)C(=O)OCC(Br)CBr,true
CN(C)CCNC(=O)C3=C2C=C1C=CC=CC1=NC2=CC=C3,true
NC1=CC=C(C=C1)C=CC2=CC(=CC=C2)N,true
CC1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,true
CCCCOC3=NC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCN(CC)CCCl,true
OCC=CCl,true
OCC(O)C(O)C(O)C(O)C1SCCN1N=O,true
C1OC1COC2=NSC3=CC=CC=C23,true
C1OC1COC2=CC=C(C=C2)CC3=CC=CC=C3,true
CN(CCC#N)C1=CC=C(C=C1)N=NC2=CC=CC=C2,true
[O-][N+](=O)C1=CC(=C(C(=C1)[N+]([O-])=O)NC2=C(C=C(C=C2[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
C5CC1=C(C2=CC=C3C=CC=C4C=CC(=C1)C2=C34)C=C5,true
CCCCOC1=CC=C(C=C1)N=O,true
CC(C)(C)OCC1CO1,true
OC6C=CC5=C3C1=CC=CC=C1C4=CC2=CC=CC=C2C(=C34)C=C5C6O,true
CC1=CC4=C(C=C1)C3=CC2=CC=CC=C2C=C3C=C4,true
[O-][N+](=O)C3=CC=C2[NH]C1=CC=C(C=C1C2=C3)[N+]([O-])=O,true
NC1=C3C=CC=C4C=CC2=CC=CC(=C1)C2=C34,true
CCBr,true
C1COC1,true
[O-][N+](=O)C1=C3C=CC=C4C=CC2=CC=CC(=C1)C2=C34,true
C(CC1=CC=C(C=C1)C2=CC=CC=C2)C3CO3,true
ClC(=O)C1=CC(=CC=C1)Cl,true
CC(C)=CCC2=C1OC3=C(C(C1=C(C=C2)O)=O)C(=C4C(=C3)OC5OC=CC45O)O,true
COC1=CC=C(C=C1)[N+]([O-])=O,true
CC1(C)CC3=C(C1)C(C=O)C2(CC2(C)C3O)C=O,true
[O-][N+](=O)C2=CC1=NC3=C(N=C1C=C2)C(=CC=C3)[N+]([O-])=O,true
CC1=C(C=C(C=C1)N)N,true
OC(=O)C1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,true
CNC2=C1C(C3=C(C(C1=C(C=C2)NCCO)=O)C=CC=C3)=O,true
[O-][N+](=O)C4=C3C1=CC=CC=C1C2=CC=CC5=C2C3=C(C=C4)C6OC56,true
COC2=NSC3=CC=C(OCC1CO1)C=C23,true
CCCC(=C)C=O,true
C1=CC3=C(C=C1)C2=CC5=C(N=C2C=C3)C4=CC=CC=C4C=C5,true
NC1=C(C=C(C=C1Br)[N+]([O-])=O)[N+]([O-])=O,true
OCC1CO1,true
ClC1=CC=C(C=C1)C=NN4N=NC2=C([NH]C3=CC=CC=C23)C4=O,true
O[N+]([O-])=C(Cl)Cl,true
NC(=O)CNC(=O)C=[N+]=[N-],true
OC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3)=O,true
CC1=C(C=C(C=C1)[N+]([O-])=O)N,true
CC1=NC(=CN=C1)C,true
NC3=C2C=C1C=CC=CC1=CC2=CC=C3,true
NC1=CC=C(C=C1)C2=CC(=C(C(=C2)Cl)N)Cl,true
BrCC(Br)COC(=O)C=C,true
O=NC1=CC=C(C=C1)SC2=CC=CC=C2,true
ClC(=O)C1=C(C=CC=C1)Cl,true
NC1=CC=C(C=C1)OC2=CC=CC=C2,true
O=CCCCC=O,true
COC2=CC=C1OC(=CC1=C2N(CCCl)CCCl)[N+]([O-])=O,true
C=CC(=O)OCC1CO1,true
[NH]1N=NC2=CC=CC=C12,true
OC3C=CC2=C(C1=CC=CC=C1C=C2C3O)[N+]([O-])=O,true
COC1=C(C=C(C=C1)CC2=C(N=C(N=C2)N)N)OC,true
CC(=O)NC3=C2C1=CC=CC=C1CC2=CC=C3,true
CC1(CO1)C2CO2,true
NC(=O)C1CO1,true
NC(=S)NN=C1C=CC(C=C1)=NN=C(N)N,true
ClC(C(Cl)=O)C1=CC=CC=C1,true
NC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N,true
[O-][N+](=O)C1=CC=C(O1)C=NN2CCOC2=O,true
[O-][N+](=O)C3=C2C=CC1=CC=CC4=C1C2=C(C=C3)C5OC45,true
[O-][N+](=O)C3=CC2=NC1=CC=C(C=C1N=C2C=C3)[N+]([O-])=O,true
NC2=C1N=C[N](C1=NC=N2)C3=CC=C(C=C3)[N+]([O-])=O,true
C1=CN=C(C=C1)C2=NC(=CC=C2)C3=NC=CC=C3,true
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)Cl)Cl,true
C[N]3C2=CC=C1N=CC=CC1=C2N=C3[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(C=C1)C=CC2=CC(=CC=C2)[N+]([O-])=O,true
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)CBr,true
NC1=CC=C(C=C1)C=C,true
CC1=C(C=CC(=C1)Cl)N,true
NC(CSC(Cl)=C(Cl)Cl)C(O)=O,true
OCC4=C2C1=CC=CC=C1C=CC2=C3C=CC=CC3=C4,true
NC2=NC1=CC=CC=C1C=C2,true
CCCCON=O,true
[O-][N+](=O)C1=CC=C(C=C1)Br,true
C[N]2C1=CC=CC=C1C(=C2C3=CC=CC=C3)N=NC4=[N+](C=CS4)C,true
CC1=C(C(=C(C(=C1)N)C)[N+]([O-])=O)N,true
OC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC=C2)C3=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC(=CC=C2C(=C3)[N+]([O-])=O)[N+]([O-])=O,true
OCC3=C2C1=CC=CC=C1C=CC2=C(C4=CC=CC=C34)COS(O)(=O)=O,true
ClP(=O)(N1CCOC1=O)N2CCOC2=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=C(C=C2C3)[N+]([O-])=O,true
OCCCCCl,true
CC1=C(C=C(C=C1[N+]([O-])=O)N)[N+]([O-])=O,true
CC(C)CON=O,true
ClC2=C1C=CC=CC1=NC=C2,true
[O-][N+](=O)C3=CC2=NC1=CC(=CC=C1N=C2C=C3)[N+]([O-])=O,true
C1=C2C=CC3=CC=C4C=CC5=CC=C6C=CC(=C1)C7=C2C3=C4C5=C67,true
NC(CS)C(=O)NCC(O)=O,true
[O-][N+](=O)C1=CC(=CC=C1)C=O,true
C[N]1C(=NC2=NC=C(C=C12)C3=CC=CC=C3)NO,true
[O-][N+](=O)C5=CC=C4C3=C2C(=CC1=CC=CC=C1C2=CC=C3)C4=C5,true
OS(=O)(=O)C1=CC3=C(C=C1)C(=O)C2=C(C=CC=C2C3=O)[N+]([O-])=O,true
ClCCNCCCl,true
BrCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,true
CC(C)(C1=CC=C(C=C1)OCC2CO2)C3=CC=C(C=C3)OCC4CO4,true
CC(=O)NC1=CC=C(C=C1)C(=O)CCl,true
CC3=C2[NH]C1=CC=C(N)C=C1C2=C(C)C4=CN=CC=C34,true
NC1=CC=C(C=C1)SC2=CC=C(C=C2)N,true
COC4=CC3=C1N=CC=C2C=C(C(C(=C12)C(=C3C=C4)O)=O)OC,true
CC1(C)CC(N)CC(C)(C)N1O,true
ClCC2=C1C=CC=CC1=CC3=CC=CC=C23,true
[O-][N+](=O)C4=C2C=CC=C3C1=C(C=CC=C1C(=C23)C=C4)[N+]([O-])=O,true
COC5=C2[C]1=C(C=C(C1=C(OC2=C4C3C=COC3OC4=C5)O)O)O,true
CCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
COCC(O)C[N]1C=C(N=C1Cl)[N+]([O-])=O,true
ClC1=CC=C(C=C1)CCC2CO2,true
O=C2OC1=C(C=CC=C1)C=C2,true
CC(O)C1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
C1=CC2=CC=C3C=NC=C4C=CC(=C1)C2=C34,true
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)CCl,true
OC5=CC4=C2C=C1C=CC=CC1=CC2=C3C=CC=CC3=C4C=C5,true
[O-][N+](=O)C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2,true
CC(Br)C(N)=O,true
[O-][N+](=O)C3=C2C(C(C1=CC=CC4=C1C2=C(C=C3)C=C4)=O)=O,true
C[N]1C(=NC2=C1C=CC3=NC(=CN=C23)C)N,true
NC4=C2C1=CC=CC=C1C3=CC=CC(=C23)C=C4,true
C[N]2C=C1C=CC(=CC1=N2)[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(O1)C=NN2CCNC2=O,true
O=C3C2=C(C1=CC=CC=C1C=C2)C4=C3C=CC5=C4C=CC=C5,true
OC2=C1N=CC=CC1=C(C=C2)S(O)(=O)=O,true
OC1=CC3=C(C=C1)OC2=C(C(=CC(=C2)O)O)C3=O,true
CN(CCCC(=O)C1=CN=CC=C1)N=O,true
CN(C)C3CC2=C1C(=CC=CC1=CC=C2)C3,true
CC4=C3C2=CC=C1C=CC=CC1=C2C=CC3=CC=C4,true
CCN(N=O)C(N)=O,true
CN(C)C1=CC=C(C=C1)N=NC3=CC=C2[NH]N=CC2=C3,true
CC1=C(C=CC=C1)C2=CC(=C(C=C2)N)C,true
C1OC1COC3=C2SN=CC2=CC=C3,true
ONC1=CC=C(C=C1)[N+]([O-])=O,true
COC1=C(C=C(C(=C1)N)[N+]([O-])=O)N,true
CN(C)C(=O)N(C)C=O,true
ClC(Cl)C(C=O)=C(Cl)Cl,true
NC1=CC(=CC=C1)N,true
CC4=CC3=C(C2=CC=C1C=CC=CC1=C2N=C3C(=C4)C)C,true
CC(=O)NC1=C(C=C(C=C1)CC2=CC(=C(C=C2)N)Cl)Cl,true
CC(=O)NC1=CC=C(C=C1)NC2=CC=C(C=C2)[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(C=C1)OC2=CC=C(C=C2)N=C=S,true
CC1=CC=C(C=C1)N(CCO)CCO,true
CC1=CC=C(C=C1)C=CC2=CC=C(C=C2)N,true
[O-][N+](=O)C2=C3C=CC4=CC=C(C5=C1CCCCC1=C(C=C2)C3=C45)[N+]([O-])=O,true
CC(=O)OCC1=CC=CO1,true
NC1=C(C(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O)O,true
NC3=C2C(=C1C=CC=CC1=C(C2=C(C=C3)N)O)O,true
CC(=O)C1=CC=CO1,true
CN(N=O)C(N)=O,true
C1C5=C4C3=C1C=C2C=CC=CC2=C3C=CC4=CC=C5,true
[O-][N+](=O)C1=CC3=C(C=C1)OC2=C(C=C(C=C2)[N+]([O-])=O)O3,true
OC(=O)C1=C(C(=C(O1)[N+]([O-])=O)C2=CC=CC=C2)C3=CC=CC=C3,true
CC4=C(C=C3C(=C2C=CC1=CC=CC=C1C2=NC3=C4)C)C,true
NC2=C1[NH]C=NC1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O,true
BrCC(Br)C=O,true
[O-][N+](=O)C2=C1C=CC=CC1=CC3=CC=CC=C23,true
OC1=CC=C(C=C1)C2=CC=CC=C2,true
CC(=O)C=CC1=CC=CC=C1,true
CC2=C4C1=CC=CC=C1C=C5C=CC3=CC=CC(=C2)C3=C45,true
CC1=CC=C(C=C1)N(N)C2=CC=C(C=C2)C,true
COC1=C(C=C(C=C1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
CC1=C4C(=CC=C1)C3=CC2=CC=CC=C2C=C3C=C4,true
CCC1(C(=O)NCNC1=O)C2=CC=CC=C2,true
C2=CC1=CC4=C(C=C1C=C2)C3=CN=CC=C3C=C4,true
O=S1(=O)CCCO1,true
CNC(=O)NOC(=O)NC,true
OC1=CC4=C(C=C1)C5=C2C=CC=CC2=CC6=C3C=CC=CC3=CC4=C56,true
COC2=C1C(C5=C(OC1=CC4=C2C3C=COC3O4)C(=CC=C5O)CCC(C)(C)O)=O,true
[O-][N+](=O)C4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4,true
CC3=C1C4=C(C=CC1=C2C=CC=CC2=C3)C(O)C(O)C5OC45,true
NC2=CC1=CC=CC=C1N=C2,true
CC4=CC3=C2C=C1C=CC=CC1=CC2=CC=C3C=C4,true
ClCBr,true
ClC(Cl)(Cl)C1CO1,true
[O-][N+](=O)C1=CC(=C(C=C1)C=O)[N+]([O-])=O,true
CC(C)=CCOC2=C1OC=CC1=CC3=C2OC(C=C3)=O,true
CC1CC(=O)O1,true
OCC1=C(C3=C(C=C1O)C(=O)C2=C(C=CC=C2)C3=O)O,true
[O-][N+](=O)C1=C3C(=CC=C1)C2=C(C=CC=C2C(=C3)[N+]([O-])=O)[N+]([O-])=O,true
CCC(C)COC(=O)C=CC1=CC=C(C=C1)N=CC2=CC=C(C=C2)OC,true
C3=CC2=CC1=CC=CC=C1C=C2C=C3,true
CCCC(=O)C1=C(C=C(C(=C1)O)O)O,true
CCN(CCCl)C1=CC=C(C=C1)OCCCCCNC3=C2C=CC=CC2=NC4=CC=CC=C34,true
CC(=O)N(O)C1=CC=C(C=C1)C2=CC=CC=C2,true
O1C=CC2=CC3=CC=C4C=CC=C5C=CC(=C12)C3=C45,true
OC1OC(=O)C(=C1CCl)Cl,true
NC1=CC=C(C=C1)C=CC2=CC(=CC=C2)Cl,true
CCOC(=O)C(C)Br,true
COC1=NSC2=CC(=CC=C12)OCC3CO3,true
COC4=C2C1=CC=CC=C1C=CC2=C3CCC(C3=C4)=O,true
COC1=CC=C(C=C1)C=NN4N=NC2=C([NH]C3=CC=CC=C23)C4=O,true
CC1CN(CC(C)O1)N=O,true
O=CC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
CN(C(=O)C1=CSC(=C1)[N+]([O-])=O)C2=CC=CC=C2,true
NC2=C1C(C3=C(C(C1=CC=C2)=O)C(=CC=C3)N)=O,true
NC1=C(C=C(C=C1)[N+]([O-])=O)N,true
O1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
NC1=C(C=C(C=C1)C2=CC(=C(C(=C2)Cl)N)Cl)Cl,true
C1OC1COC2=CC=C(C=C2)C3=CC=CC=C3,true
CCCSC(Cl)=O,true
CC3(C)CC2C=C(C=O)C14CC1(C2C3)C(=O)OC4O,true
NC2=C1C=C(C=CC1=NC3=CC=CC=C23)O,true
CC(=O)NC1=CC(=C(C=C1)C)N,true
CN(CC1=CC=C(C=C1)F)N=O,true
CC(=C)C(=O)OCC1CO1,true
CC1=C(C(=CC=C1N)N=NC2=CC=CC=C2)N,true
CC1=C(C=C(C=C1)[N+]([O-])=O)N=O,true
ClCC2=C1C=CC=CC1=C(C3=CC=CC=C23)CCl,true
CCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,true
NC2=CC1=CC=CC=C1C=C2,true
CCCON=O,true
COC1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,true
NC3=CC=C2[NH]C1=CC=CC=C1C2=C3,true
CNC(=O)OC1=C(C=CC=C1)OC(C)C,true
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC=CC=C2[NH]3,true
COC1=CC(=C(C=C1)N)C,true
C1=CC=C4C(=C1)C=C3C2=C(C=CC=C2)C5=C3C4=CC=C5,true
ClCC=C,true
CC3=C2C1=CC=CC=C1C=CC2=C(C4=CC=CC=C34)CBr,true
O=C1C=CC4=C2C1=CC=C3C=CC(C(=C23)C=C4)=O,true
CC(=O)C(Cl)(Cl)Cl,true
OC(=O)C1=CC(=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,true
COC3=C1C=COC1=NC4=CC2=C(OCO2)C=C34,true
[O-][N+](=O)C4=C3C1OC1C2=CC=CC5=C2C3=C(C=C4)C=C5,true
NC(CCC(=O)NC(CSN=O)C(=O)NCC(O)=O)C(O)=O,true
OC1CCOP(=O)(N1)N(CCCl)CCCl,true
C[N]3C2=CC=C1C=CC=CC1=C2C4=C3C=CC5=CC=CC=C45,true
NC2=C1C=C(C=CC1=NC3=CC=CC=C23)Cl,true
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)N)N,true
CC1=C(C(=CC=C1)N)C,true
OC5=C4C=C3C1=CC=CC=C1C2=CC=CC=C2C3=CC4=CC=C5,true
OCC(C(Cl)Cl)=C(Cl)C(O)=O,true
N(N=NC1=CC=CC=C1)C2=CC=CC=C2,true
C[N]1C=NC(=C1C(=O)N(C)N=O)N(C)N=O,true
CCCCN(CC(O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,true
CN1CC(O)C4=C2C1CC5=C(C2=C3OCOC3=C4)C=CC=C5,true
[O-][N+](=O)C1=CC(=C(C=C1)C2=CC=CC=C2)[N+]([O-])=O,true
OC2=C1C(C=CC(C1=C(C=C2)O)=O)=O,true
OC2C=CC1=CC5=C4C(=C1C2O)C3=CC=CC=C3C4=CC6=CC=CC=C56,true
COC2=C1C=COC1=NC3=CC=CC=C23,true
CCCCCCN(N=O)C(N)=N[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(C=C1)C2=CC=C(C=C2)[N+]([O-])=O,true
NC1=CC3=C(C=C1)C(=O)C2=C(C=CC(=C2)N)C3=O,true
CC(=O)NC3=C(C=C2C1=CC=CC=C1CC2=C3)Cl,true
C1=CC5=C(C=C1)C4=C2C=CC3=CC=CC(=C23)C=C4C=C5,true
[O-][N+](=O)C1=CC3=C2C1=CC=CC2=CC=C3,true
COC2=CC=C1[N](C)C(=NC1=C2)N,true
COC1=CC(=C(C=C1)N)OC,true
CCNC1=C(C=CC(=C1)O)C,true
OC5C1OC1C4=C(C3=CC=C2C=CC=CC2=C3C=C4)C5O,true
[O-][N+](=O)C1=CC3=C2C1=CC=CC2=CC5=C3C4=CC=CC=C4C=C5,true
OC1OC(=O)C(=C1Cl)Cl,true
CC(=O)NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
CN(C)CCNC(=O)C3=C2N=C1C=CC=CC1=CC2=CC=C3,true
NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CC(CC1=CC(=C(C=C1)O)O)(NN)C(O)=O,true
ClCC(Br)CCl,true
CC4=CC3=NC2=C1C=CC=CC1=CC=C2C(=C3C=C4)C,true
CC(=O)OCC2=C1C=CC=CC1=C(C3=CC=CC=C23)C,true
CCCCC(CC)COCC1CO1,true
COC4=CC=C3C(=O)C2=C1C(=NC=CC1=CC(=C2OC)OC)C3=C4,true
CC(O)CBr,true
COC(=O)C12CC1(C=O)C(C=O)C=C3CC(C)(C)CC23,true
[O-][N+](=O)C3=CC=C2OC1=CC=C(C=C1C2=C3)[N+]([O-])=O,true
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4CC(O)C(CO)O4,true
C3CC2=C(C1=NC=CC=C1C=C2)C4OC34,true
CCOP(=O)(OCC)N1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
NC1=CC=C(C=C1)SC2=CC=C(C=C2)[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(C=C1)C3=C([N]2CCSC2=N3)[N+]([O-])=O,true
OC5=C4C1=CC=CC=C1C3=CC2=CC=CC=C2C=C3C4=CC=C5,true
CC1=C(C=CC=C1)N,true
O1C4C1C3=C(C=C2C=CC=CC2=C3)C5=C4C=CC=C5,true
N1C4C1C3=C(C=C2C=CC=CC2=C3)C5=C4C=CC=C5,true
OC1CC(=O)C5=C4C1(C2CCC(C3=C(C=CC(=C23)C4=CC=C5O)O)=O)O,true
OC(=O)C1=CC=C(O1)[N+]([O-])=O,true
O=C(OCC1CO1)C2=CC(=CC=C2)C(=O)OCC3CO3,true
ClC(Cl)=C1OC(=O)C=C1,true
[O-][N+](=O)C3=C1C=CC2=CC=CC(=C12)C=C3,true
C[N]1C(=NC2=C1C=CC3=NC=CC=C23)NO,true
OC1=CC=C(C=C1)C3OC2=C(C(=CC(=C2)O)O)C(=O)C3=O,true
OCC(CO)(CBr)CBr,true
FC5=C3C=CC=C4C2=CC1=CC=CC=C1C=C2C(=C34)C=C5,true
BrCCOC(=O)C=C,true
[O-][N+](=O)C3=C2C=CC1=CC=CC4=C1C2=C(C=C3)OC4=O,true
[O-][N+](=O)C1=CC2=C(C=C1)CCN2,true
COC3=C2N=C1C=CC=CC1=C(C2=CC=C3)NCCCNCCCl,true
[O-][N+](=O)C2=NC1=CC=CC=C1[NH]2,true
COC(=O)C4=C2C(=CC1=C(C=CC=C1C2=C3OCOC3=C4)OC)[N+]([O-])=O,true
CCOCC1=C(C3=C(C=C1O)C(=O)C2=C(C=CC=C2)C3=O)O,true
NC1=CC4=C3C(=C1)C2=CC=CC=C2C3=CC=C4,true
COC3=CC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCNCCCl,true
C1CN1C2=NC(=NC(=N2)N3CC3)N4CC4,true
CC3=C(C=C2C(=C1C=CC=CC1=C(C2=C3)C)C)C,true
CN(C)CCCNC2=C1C(=CC=C(C1=NC3=CC=CC=C23)C)[N+]([O-])=O,true
CC(=O)OCC1=C4C(=C(C2=CC=CC=C12)C)C3=CC=CC=C3C=C4,true
CC4=CC3=C2C=CC1=CC=CC=C1C2=CC=C3C=C4,true
OC4C=CC3=C(C2=CC=C1C=CC=CC1=C2C=C3[N+]([O-])=O)C4O,true
OC(=O)C4=CN(C1CC1)C2=C(C=C(C(=C2)N3CCNCC3)F)C4=O,true
CC1=C(C=CC=C1)OCC2CO2,true
[O-][N+](=O)C1=C(C=C(C=C1)Cl)Cl,true
COC1=CC2=C(C(=C1)O)C(C(C(O2)C3=CC(=C(C=C3)O)O)=O)=O,true
CCCCC1C(=O)N(N(C1=O)C2=CC=C(C=C2)O)C3=CC=CC=C3,true
CCN(CC)C1=CC=C(C=C1)C2=CC=C(C=C2)C3=CC=C(C=C3)N(CC)CC,true
NC3=CC2=CC1=CC=CC=C1N=C2C=C3,true
[O-][N+](=O)C1=C(C=CC(=C1)Cl)Cl,true
ONC1=C(C=CC=C1)C2=CC=CC=C2,true
NC2=NC1=CC(=CC=C1[NH]2)C#N,true
CC1=CC=C2C(=C1)C=CC3=C2C4=C([NH]3)C=CC5=C4C=CC=C5,true
CC1=C(C=C(C=C1N)[N+]([O-])=O)N,true
CC(=O)NC1=C(C=C(C=C1)CC2=CC(=C(C=C2)NC(C)=O)Cl)Cl,true
C=CC1CO1,true
C1=CC5=C(C=C1)C4=NC3=C2C=CC=CC2=CC=C3C=C4C=C5,true
CC(=O)NC1=CC3=C(C=C1)C2=CC=C(C=C2C3)NC(C)=O,true
[O-][N+](=O)C2=C3C=CC4=C1C=CCCC1=CC5=CC=C(C=C2)C3=C45,true
CCN1CCN(CC1)C3=C(C=C2C(C(=CN(C2=C3)C4CC4)C(O)=O)=O)F,true
OC3C=CC2=C1C=CC=CC1=CC=C2C3O,true
CN(C)C1=CC=C(C=C1)N=NC2=C(C=CC=C2)C(O)=O,true
[O-][N+](=O)C1=C2C5=C(C3=C(C=CC4=CC=C(C=C1)C2=C34)[N+]([O-])=O)CCCC5,true
OC2=C1C(C3=C(C(C1=C(C=C2)O)=O)C=CC=C3)=O,true
CC(C)CCON=O,true
OC3=C2C(=C1C=CC=CC1=C(C2=C(C=C3)O)O)O,true
CCN(CC)CCCC(C)NC2=C1N=CC=CC1=CC(=C2)OC,true
COC1=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl,true
CN(C)C1=CC=C(C=C1)N=NS(O)(=O)=O,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC(=CC=C2O3)[N+]([O-])=O,true
CCN(CCO[N+]([O-])=O)[N+]([O-])=O,true
OC(=O)C4=C2C(=CC1=CC=CC=C1C2=C3OCOC3=C4)[N+]([O-])=O,true
CCC(=O)C=C,true
ClCCOC(=O)C=C,true
CCC(O)C=CC=CC=CC=CC=O,true
NC2=C1C(C3=C(C(C1=C(C=C2)N)=O)C=CC=C3)=O,true
[O-][N+](=O)C1=CC=C(O1)C=N[N]2C=CC=N2,true
[O-][N+](=O)C3=CC=C2C(=O)C1=CC=CC=C1C2=C3,true
CC(C)OCC1CO1,true
CC2=C3C=CC4=CC1=CC=CC=C1C5=CC=C(C=C2)C3=C45,true
N1C2C1C6=C4C3=C2C=CC=C3C=CC4=C5C=CC=CC5=C6,true
ClC1CN(CC1Cl)N=O,true
NNC(=O)C1=CC=NC=C1,true
CCCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
O=NC1=CC=C(C=C1)C2=CC=CC=C2,true
CC2=CC1=C3C=CC4=CC=CC5=CC=C(C=C1C=C2)C3=C45,true
[O-][N+](=O)C4=CC=C3C2=C1C(=CC=CC1=CC=C2)C3=C4,true
C[N]1C(=NC2=CC(=CC=C12)C#N)N,true
[N-]=[N+]=NCCC1=CC=CC=C1,true
CC4=C3C2=CC1=CC=CC=C1C=C2C=CC3=CC=C4,true
CC1=C(C=C(C(=C1)S(O)(=O)=O)N)Cl,true
OCC1OC(CC1O)N2C=C(CO)C(=O)NC2=O,true
C1=CC2=C(C=C1)C5=C(C=C2)C4=CC=C3C=CC=CC3=C4C=C5,true
C1=CC2=C(C=C1)C3=CC5=CC=CC6=CC=C4C=CC2=C3C4=C56,true
COC1=CC4=C3C(=C1OC)C2=CC5=C(C=C2CC3N(CC4)C)OCO5,true
NC1=C(C(=CC(=C1)[N+]([O-])=O)Cl)O,true
[O-][N+](=O)C1=CC=C(O1)C=C(C#N)C#N,true
CCCCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CC(=O)C1=CC=C(C=C1)[N+]([O-])=O,true
CCCC=CC=O,true
CC1=CC(=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
CN(N=O)N(C1=CC=CC=C1)C(=O)C(=NO)C(C)=O,true
O=NN1CCCCCC1,true
CN(C)C1=CC=C(C=C1)N=NC2=C(C=CC=C2)COC(C)=O,true
CC(C)(COCC1CO1)COCC2CO2,true
ClC1=C(Cl)C(=O)OC1,true
COC2=NSC3=C(OCC1CO1)C=CC=C23,true
O=C1NC4=C2C1=CC5=C(C2=C3C=CC=CC3=C4)OCO5,true
NC1=C(C=CC(=C1)[N+]([O-])=O)O,true
CC3=CC2=C(C1=CC=CC=C1N=C2C=C3)N,true
CC=CCC=O,true
OS(=O)(=O)C3=C2C(C1=CC=CC(=C1C(C2=CC=C3)=O)[N+]([O-])=O)=O,true
OCCNC(=O)N(CCCl)N=O,true
CN(CC1=CC=C(C=C1)Cl)N=O,true
[N-]=[N+]=NC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
CC(=O)CN(COC(C)=O)N=O,true
C=CCOCC1CO1,true
NC1=CC=C(C=C1)CC2=CC(=C(C=C2)N)CC3=CC=C(C=C3)N,true
O=NC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,true
CCOC(N)=O,true
OC(=O)C2=[N+](C1=CC=CC=C1[N+](=C2)[O-])[O-],true
NC1=CC=C(C=C1)F,true
CC4=C1C=CC=CC1=C3C=C2C=CC=CC2=CC3=C4,true
C=CCN1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
CCCN(CCC)N=O,true
CC(C)CN(N)CC(C)C,true
NC1=C(C=CC=C1)S(O)(=O)=O,true
ClC1=CC=C(C=C1)CC2CO2,true
O=C2C1=C(C=CC=C1)C(=O)C3=C2C=CC=C3,true
CN(C=O)N=O,true
CC(O)CCl,true
CC(=O)NC3=C2C=CC1=CC=CC4=C1C2=C(C=C3)C(=O)C4=O,true
[O-][N+](=O)C2=CC1=CC=CC=C1C=C2,true
[O-][N+](=O)C3=C2C=CC1=CC=CC=C1C2=CC=C3,true
OCC1=CC=C(O1)C=O,true
NC1=C3C(=CC=C1)C2=CC=CC=C2C3,true
